ID,probability
TEST_40984,0.4679809
TEST_40985,0.4694227
TEST_40986,0.13735786
TEST_40987,0.32187575
TEST_40988,0.23806903
TEST_40989,0.5188309
TEST_40990,0.29450476
TEST_40991,0.0012565635
TEST_40992,0.4243842
TEST_40993,0.08350583
TEST_40994,0.32635182
TEST_40995,0.00071781117
TEST_40996,0.4847362
TEST_40997,0.5504089
TEST_40998,0.0010138617
TEST_40999,0.39310542
TEST_41000,0.26435837
TEST_41001,0.03458808
TEST_41002,0.2776547
TEST_41003,0.54869276
TEST_41004,0.0005263825
TEST_41005,0.5990331
TEST_41006,0.53383446
TEST_41007,0.3876212
TEST_41008,0.45786086
TEST_41009,0.0011400464
TEST_41010,0.44459012
TEST_41011,0.3164216
TEST_41012,0.2522886
TEST_41013,0.49771747
TEST_41014,0.0020058127
TEST_41015,0.25073656
TEST_41016,0.00066036906
TEST_41017,0.37379056
TEST_41018,0.34472933
TEST_41019,0.39011636
TEST_41020,0.40567234
TEST_41021,0.0023041177
TEST_41022,0.0022863138
TEST_41023,0.5323522
TEST_41024,0.00026854197
TEST_41025,0.0016996055
TEST_41026,0.4036975
TEST_41027,0.002185491
TEST_41028,0.49212712
TEST_41029,0.22078979
TEST_41030,0.49805614
TEST_41031,0.2584475
TEST_41032,0.4113529
TEST_41033,0.25413093
TEST_41034,0.26724684
TEST_41035,0.58048576
TEST_41036,0.2992808
TEST_41037,0.3069558
TEST_41038,0.29623118
TEST_41039,0.00093088043
TEST_41040,0.00058957114
TEST_41041,0.57559735
TEST_41042,0.30129865
TEST_41043,0.3303355
TEST_41044,0.45713887
TEST_41045,0.31659395
TEST_41046,0.13057615
TEST_41047,0.6836488
TEST_41048,0.34412757
TEST_41049,0.0019794493
TEST_41050,0.0674982
TEST_41051,0.2977586
TEST_41052,0.0014547942
TEST_41053,0.28233024
TEST_41054,0.52403116
TEST_41055,0.30302843
TEST_41056,0.0021674898
TEST_41057,0.22469479
TEST_41058,0.37880376
TEST_41059,0.3619785
TEST_41060,0.00040632687
TEST_41061,0.15217277
TEST_41062,0.13096826
TEST_41063,0.39041355
TEST_41064,0.00086255756
TEST_41065,0.3994576
TEST_41066,0.0012172805
TEST_41067,0.12617959
TEST_41068,0.3249494
TEST_41069,0.1485925
TEST_41070,0.21711685
TEST_41071,0.2337699
TEST_41072,0.0011742567
TEST_41073,0.226926
TEST_41074,0.23251326
TEST_41075,0.5742609
TEST_41076,0.00031110336
TEST_41077,0.36546946
TEST_41078,0.5347714
TEST_41079,0.23484884
TEST_41080,0.31507045
TEST_41081,0.55073756
TEST_41082,0.4589541
TEST_41083,0.20095193
TEST_41084,0.31170297
TEST_41085,0.44216007
TEST_41086,0.21793304
TEST_41087,0.37587053
TEST_41088,0.4317217
TEST_41089,0.365682
TEST_41090,0.24441291
TEST_41091,0.0010482766
TEST_41092,0.10925866
TEST_41093,0.27568877
TEST_41094,0.28853285
TEST_41095,0.43939307
TEST_41096,0.24766472
TEST_41097,0.07034437
TEST_41098,0.4884588
TEST_41099,0.3250897
TEST_41100,0.33162454
TEST_41101,0.50018847
TEST_41102,0.21252245
TEST_41103,0.03971352
TEST_41104,0.45182967
TEST_41105,0.33460242
TEST_41106,0.19002448
TEST_41107,0.34614837
TEST_41108,0.38713205
TEST_41109,0.37561005
TEST_41110,0.2842407
TEST_41111,0.19836976
TEST_41112,0.5239181
TEST_41113,0.0021634086
TEST_41114,0.0006818141
TEST_41115,0.00096261466
TEST_41116,0.11096711
TEST_41117,0.24271019
TEST_41118,0.0004228449
TEST_41119,0.22996272
TEST_41120,0.17264025
TEST_41121,0.32258627
TEST_41122,0.17227823
TEST_41123,0.2135147
TEST_41124,0.05852217
TEST_41125,0.114061296
TEST_41126,0.43497726
TEST_41127,0.4090759
TEST_41128,0.3533489
TEST_41129,0.0009506671
TEST_41130,0.24604838
TEST_41131,0.45458993
TEST_41132,0.0005681046
TEST_41133,0.48824605
TEST_41134,0.07931302
TEST_41135,0.24120915
TEST_41136,0.00064447965
TEST_41137,0.22954462
TEST_41138,0.0007699548
TEST_41139,0.24578628
TEST_41140,0.49387667
TEST_41141,0.5445971
TEST_41142,0.16247612
TEST_41143,0.18935075
TEST_41144,0.55501384
TEST_41145,0.1043381
TEST_41146,0.0012558594
TEST_41147,0.28869748
TEST_41148,0.0014396673
TEST_41149,0.48038313
TEST_41150,0.0022008878
TEST_41151,0.3003859
TEST_41152,0.13119222
TEST_41153,0.6803936
TEST_41154,0.3280304
TEST_41155,0.13475432
TEST_41156,0.12902619
TEST_41157,0.25243327
TEST_41158,0.5653335
TEST_41159,0.21684808
TEST_41160,0.094161876
TEST_41161,0.22662948
TEST_41162,0.07787194
TEST_41163,0.18052536
TEST_41164,0.31738922
TEST_41165,0.3134789
TEST_41166,0.040229823
TEST_41167,0.0005022489
TEST_41168,0.5117638
TEST_41169,0.4093246
TEST_41170,0.0007724201
TEST_41171,0.23766422
TEST_41172,0.5942293
TEST_41173,0.50482804
TEST_41174,0.47317943
TEST_41175,0.0006477031
TEST_41176,0.0012813935
TEST_41177,0.1588043
TEST_41178,0.26425326
TEST_41179,0.14881524
TEST_41180,0.27460256
TEST_41181,0.22300495
TEST_41182,0.3347881
TEST_41183,0.30406392
TEST_41184,0.117428586
TEST_41185,0.0015300864
TEST_41186,0.20152475
TEST_41187,0.45938393
TEST_41188,0.3097863
TEST_41189,0.0006601945
TEST_41190,0.35202208
TEST_41191,0.45764914
TEST_41192,0.49586248
TEST_41193,0.33951297
TEST_41194,0.00067599845
TEST_41195,0.0021559515
TEST_41196,0.2866593
TEST_41197,0.6087379
TEST_41198,0.18606028
TEST_41199,0.17001677
TEST_41200,0.057318754
TEST_41201,0.00061051873
TEST_41202,0.28233254
TEST_41203,0.20760015
TEST_41204,0.17945878
TEST_41205,0.0026515862
TEST_41206,0.015825868
TEST_41207,0.24383141
TEST_41208,0.33411786
TEST_41209,0.29084495
TEST_41210,0.26096663
TEST_41211,0.32427302
TEST_41212,0.00039542496
TEST_41213,0.23420092
TEST_41214,0.0004188326
TEST_41215,0.36902797
TEST_41216,0.2799964
TEST_41217,0.18655242
TEST_41218,0.5681694
TEST_41219,0.28120473
TEST_41220,0.32049903
TEST_41221,0.4514277
TEST_41222,0.24104412
TEST_41223,0.4605266
TEST_41224,0.59596646
TEST_41225,0.44366878
TEST_41226,0.025618793
TEST_41227,0.2351747
TEST_41228,0.39421892
TEST_41229,0.21271102
TEST_41230,0.359307
TEST_41231,0.0013401603
TEST_41232,0.38595334
TEST_41233,0.13474454
TEST_41234,0.46267283
TEST_41235,0.3201516
TEST_41236,0.05503978
TEST_41237,0.5824068
TEST_41238,0.00022050836
TEST_41239,0.4471524
TEST_41240,0.26521415
TEST_41241,0.35578936
TEST_41242,0.0005286817
TEST_41243,0.23736596
TEST_41244,0.33489868
TEST_41245,0.44992477
TEST_41246,0.2335782
TEST_41247,0.00046537386
TEST_41248,0.0639017
TEST_41249,0.49113378
TEST_41250,0.22760466
TEST_41251,0.25279427
TEST_41252,0.0021491651
TEST_41253,0.14962417
TEST_41254,0.5859766
TEST_41255,0.0009722475
TEST_41256,0.13868566
TEST_41257,0.4953837
TEST_41258,0.026566966
TEST_41259,0.020572187
TEST_41260,0.4426508
TEST_41261,0.000575811
TEST_41262,0.36489382
TEST_41263,0.33301654
TEST_41264,0.29506797
TEST_41265,0.1376956
TEST_41266,0.2888808
TEST_41267,0.30729985
TEST_41268,0.00051801384
TEST_41269,0.36639783
TEST_41270,0.062833756
TEST_41271,0.001547836
TEST_41272,0.27283263
TEST_41273,0.07408808
TEST_41274,0.2522511
TEST_41275,0.08877787
TEST_41276,0.33898258
TEST_41277,0.4224156
TEST_41278,0.001644202
TEST_41279,0.4744744
TEST_41280,0.43735126
TEST_41281,0.0016020851
TEST_41282,0.40022177
TEST_41283,0.17364736
TEST_41284,0.4044419
TEST_41285,0.08817197
TEST_41286,0.34028894
TEST_41287,0.49962074
TEST_41288,0.39383623
TEST_41289,0.28091
TEST_41290,0.5428545
TEST_41291,0.12900044
TEST_41292,0.63604075
TEST_41293,0.35597765
TEST_41294,0.3591742
TEST_41295,0.47411656
TEST_41296,0.28816918
TEST_41297,0.09177582
TEST_41298,0.1899914
TEST_41299,0.4377042
TEST_41300,0.20689036
TEST_41301,0.000698967
TEST_41302,0.4195815
TEST_41303,0.4726657
TEST_41304,0.040680595
TEST_41305,0.3532744
TEST_41306,0.22015114
TEST_41307,0.0010017811
TEST_41308,0.4619206
TEST_41309,0.031209398
TEST_41310,0.0006956019
TEST_41311,0.0008365736
TEST_41312,0.026901148
TEST_41313,0.4572882
TEST_41314,0.5866106
TEST_41315,0.4041277
TEST_41316,0.37413538
TEST_41317,0.33356947
TEST_41318,0.36118898
TEST_41319,0.3694845
TEST_41320,0.30675328
TEST_41321,0.0013197742
TEST_41322,0.52560407
TEST_41323,0.39614484
TEST_41324,0.0004889195
TEST_41325,0.017228238
TEST_41326,0.1895724
TEST_41327,0.161668
TEST_41328,0.3829622
TEST_41329,0.36430067
TEST_41330,0.5557957
TEST_41331,0.18256885
TEST_41332,0.4812057
TEST_41333,0.5972225
TEST_41334,0.34696296
TEST_41335,0.20422967
TEST_41336,0.22076888
TEST_41337,0.10744896
TEST_41338,0.16299966
TEST_41339,0.2519714
TEST_41340,0.5366999
TEST_41341,0.0011553366
TEST_41342,0.2747106
TEST_41343,0.00058086024
TEST_41344,0.076308124
TEST_41345,0.3585511
TEST_41346,0.41332656
TEST_41347,0.0013214251
TEST_41348,0.107339546
TEST_41349,0.036752462
TEST_41350,0.26046473
TEST_41351,0.5552329
TEST_41352,0.09128926
TEST_41353,0.4443958
TEST_41354,0.2419804
TEST_41355,0.11258868
TEST_41356,0.23352577
TEST_41357,0.0006876057
TEST_41358,0.121893
TEST_41359,0.41789314
TEST_41360,0.38008353
TEST_41361,0.000816916
TEST_41362,0.26675484
TEST_41363,0.37287945
TEST_41364,0.53305495
TEST_41365,0.27347037
TEST_41366,0.5932687
TEST_41367,0.27805674
TEST_41368,0.10678618
TEST_41369,0.0013053817
TEST_41370,0.17863047
TEST_41371,0.0013159955
TEST_41372,0.44582322
TEST_41373,0.27362406
TEST_41374,0.24350078
TEST_41375,0.29119068
TEST_41376,0.46448097
TEST_41377,0.25629345
TEST_41378,0.0011304897
TEST_41379,0.0003965907
TEST_41380,0.064496264
TEST_41381,0.40834466
TEST_41382,0.46588242
TEST_41383,0.35063326
TEST_41384,0.0012122714
TEST_41385,0.35762182
TEST_41386,0.21816254
TEST_41387,0.438822
TEST_41388,0.43504238
TEST_41389,0.35724998
TEST_41390,0.2806935
TEST_41391,0.3750587
TEST_41392,0.53188705
TEST_41393,0.41801596
TEST_41394,0.517718
TEST_41395,0.41989106
TEST_41396,0.018166656
TEST_41397,0.5369827
TEST_41398,0.17639278
TEST_41399,0.56577045
TEST_41400,0.33556676
TEST_41401,0.2148495
TEST_41402,0.35220566
TEST_41403,0.3845854
TEST_41404,0.0007011156
TEST_41405,0.5731782
TEST_41406,0.5238498
TEST_41407,0.0012530527
TEST_41408,0.00043970605
TEST_41409,0.37265763
TEST_41410,0.0006502595
TEST_41411,0.40076026
TEST_41412,0.18380153
TEST_41413,0.35662976
TEST_41414,0.0018148014
TEST_41415,0.02580014
TEST_41416,0.27687594
TEST_41417,0.00070008036
TEST_41418,0.44446573
TEST_41419,0.20169985
TEST_41420,0.18524824
TEST_41421,0.3084094
TEST_41422,0.38809812
TEST_41423,0.36816537
TEST_41424,0.29035416
TEST_41425,0.117000535
TEST_41426,0.3354452
TEST_41427,0.2889931
TEST_41428,0.1426503
TEST_41429,0.5158113
TEST_41430,0.35485813
TEST_41431,0.15482263
TEST_41432,0.17953879
TEST_41433,0.0016188865
TEST_41434,0.4424421
TEST_41435,0.00058709993
TEST_41436,0.49640658
TEST_41437,0.001057557
TEST_41438,0.56179875
TEST_41439,0.0003270413
TEST_41440,0.111173026
TEST_41441,0.39022008
TEST_41442,0.24142614
TEST_41443,0.40444687
TEST_41444,0.3384657
TEST_41445,0.2259658
TEST_41446,0.47303033
TEST_41447,0.12240716
TEST_41448,0.019923462
TEST_41449,0.23189794
TEST_41450,0.17068179
TEST_41451,0.6076941
TEST_41452,0.47106284
TEST_41453,0.0011442199
TEST_41454,0.27028883
TEST_41455,0.0006960502
TEST_41456,0.197628
TEST_41457,0.09510813
TEST_41458,0.14877969
TEST_41459,0.25090984
TEST_41460,0.3011104
TEST_41461,0.3018347
TEST_41462,0.5404682
TEST_41463,0.37031212
TEST_41464,0.31476045
TEST_41465,0.20385867
TEST_41466,0.0005827767
TEST_41467,0.43236548
TEST_41468,0.50827014
TEST_41469,0.26127875
TEST_41470,0.19071461
TEST_41471,0.123692885
TEST_41472,0.5182686
TEST_41473,0.5823088
TEST_41474,0.48870048
TEST_41475,0.5720963
TEST_41476,0.397711
TEST_41477,0.42009658
TEST_41478,0.28907326
TEST_41479,0.53428555
TEST_41480,0.1742603
TEST_41481,0.58730894
TEST_41482,0.1393234
TEST_41483,0.5738423
TEST_41484,0.0016162914
TEST_41485,0.23329985
TEST_41486,0.000758712
TEST_41487,0.13913278
TEST_41488,0.021071387
TEST_41489,0.41105124
TEST_41490,0.00061319745
TEST_41491,0.25193173
TEST_41492,0.4852185
TEST_41493,0.30625668
TEST_41494,0.4727025
TEST_41495,0.17507176
TEST_41496,0.5511874
TEST_41497,0.47972146
TEST_41498,0.27800965
TEST_41499,0.16940401
TEST_41500,0.4403252
TEST_41501,0.66620743
TEST_41502,0.25826254
TEST_41503,0.55503196
TEST_41504,0.000743846
TEST_41505,0.004655384
TEST_41506,0.2546459
TEST_41507,0.1704348
TEST_41508,0.0025379972
TEST_41509,0.4444857
TEST_41510,0.28467885
TEST_41511,0.5155789
TEST_41512,0.0009396833
TEST_41513,0.4168727
TEST_41514,0.6180446
TEST_41515,0.0060654683
TEST_41516,0.18617168
TEST_41517,0.34417048
TEST_41518,0.11144072
TEST_41519,0.0019094861
TEST_41520,0.0008410436
TEST_41521,0.42152056
TEST_41522,0.38256896
TEST_41523,0.381415
TEST_41524,0.20505244
TEST_41525,0.00047449706
TEST_41526,0.28592706
TEST_41527,0.0006188163
TEST_41528,0.20948614
TEST_41529,0.00037627702
TEST_41530,0.00060290005
TEST_41531,0.08994336
TEST_41532,0.405698
TEST_41533,0.40489605
TEST_41534,0.6427098
TEST_41535,0.100238405
TEST_41536,0.54726595
TEST_41537,0.25951755
TEST_41538,0.2084142
TEST_41539,0.43317845
TEST_41540,0.27496946
TEST_41541,0.3304559
TEST_41542,0.42204028
TEST_41543,0.35798126
TEST_41544,0.22686398
TEST_41545,0.40485173
TEST_41546,0.5012614
TEST_41547,0.20728847
TEST_41548,0.33523273
TEST_41549,0.0004187751
TEST_41550,0.3043241
TEST_41551,0.08726793
TEST_41552,0.21881595
TEST_41553,0.05337599
TEST_41554,0.32999232
TEST_41555,0.44397122
TEST_41556,0.6332919
TEST_41557,0.33256567
TEST_41558,0.5943565
TEST_41559,0.17492649
TEST_41560,0.41258723
TEST_41561,0.0009778449
TEST_41562,0.42081597
TEST_41563,0.0008737797
TEST_41564,0.43267357
TEST_41565,0.34052005
TEST_41566,0.17896163
TEST_41567,0.24191651
TEST_41568,0.3263119
TEST_41569,0.21398056
TEST_41570,0.08198596
TEST_41571,0.13973132
TEST_41572,0.39251018
TEST_41573,0.3705806
TEST_41574,0.0013485112
TEST_41575,0.13964282
TEST_41576,0.2246532
TEST_41577,0.34577724
TEST_41578,0.20639503
TEST_41579,0.51308316
TEST_41580,0.3929371
TEST_41581,0.16410044
TEST_41582,0.22835703
TEST_41583,0.23085593
TEST_41584,0.1750576
TEST_41585,0.22668281
TEST_41586,0.41292807
TEST_41587,0.28044382
TEST_41588,0.2596906
TEST_41589,0.29901984
TEST_41590,0.40688998
TEST_41591,0.001658594
TEST_41592,0.45009404
TEST_41593,0.21130398
TEST_41594,0.3390741
TEST_41595,0.21355927
TEST_41596,0.0016078401
TEST_41597,0.07812956
TEST_41598,0.11539844
TEST_41599,0.36793038
TEST_41600,0.37555084
TEST_41601,0.18769203
TEST_41602,0.003681271
TEST_41603,0.33123022
TEST_41604,0.29943356
TEST_41605,0.00043002097
TEST_41606,0.0004933545
TEST_41607,0.0008905343
TEST_41608,0.42935178
TEST_41609,0.0007957626
TEST_41610,0.14627194
TEST_41611,0.571034
TEST_41612,0.49445003
TEST_41613,0.21360299
TEST_41614,0.39269295
TEST_41615,0.2471675
TEST_41616,0.20997925
TEST_41617,0.44118497
TEST_41618,0.47565976
TEST_41619,0.36367276
TEST_41620,0.3719005
TEST_41621,0.39824164
TEST_41622,0.0010843767
TEST_41623,0.31661975
TEST_41624,0.3381099
TEST_41625,0.237316
TEST_41626,0.09631654
TEST_41627,0.29473227
TEST_41628,0.2095998
TEST_41629,0.43397284
TEST_41630,0.21328174
TEST_41631,0.06944207
TEST_41632,0.11917792
TEST_41633,0.2631432
TEST_41634,0.14661841
TEST_41635,0.3574604
TEST_41636,0.3278807
TEST_41637,0.1604781
TEST_41638,0.22898798
TEST_41639,0.36928737
TEST_41640,0.339258
TEST_41641,0.04605845
TEST_41642,0.00043894947
TEST_41643,0.2121697
TEST_41644,0.36311674
TEST_41645,0.6118827
TEST_41646,0.48140603
TEST_41647,0.038166333
TEST_41648,0.2633236
TEST_41649,0.048175544
TEST_41650,0.5225199
TEST_41651,0.4690647
TEST_41652,0.42872334
TEST_41653,0.2962384
TEST_41654,0.14193349
TEST_41655,0.39060208
TEST_41656,0.14924897
TEST_41657,0.4921494
TEST_41658,0.624791
TEST_41659,0.23643604
TEST_41660,0.51764774
TEST_41661,0.0005876545
TEST_41662,0.20009282
TEST_41663,0.2218332
TEST_41664,0.15227932
TEST_41665,0.18458039
TEST_41666,0.32537895
TEST_41667,0.10043926
TEST_41668,0.32125366
TEST_41669,0.27538428
TEST_41670,0.097756624
TEST_41671,0.3862985
TEST_41672,0.31761867
TEST_41673,0.0038135357
TEST_41674,0.1355652
TEST_41675,0.25363898
TEST_41676,0.25091374
TEST_41677,0.0014690183
TEST_41678,0.38459012
TEST_41679,0.35728478
TEST_41680,0.38885972
TEST_41681,0.00057802425
TEST_41682,0.4189949
TEST_41683,0.31350747
TEST_41684,0.20249309
TEST_41685,0.22193328
TEST_41686,0.30847594
TEST_41687,0.33227348
TEST_41688,0.20606075
TEST_41689,0.0005121705
TEST_41690,0.3944293
TEST_41691,0.41455343
TEST_41692,0.00033723578
TEST_41693,0.33045346
TEST_41694,0.0008348384
TEST_41695,0.44542468
TEST_41696,0.048688065
TEST_41697,0.20840973
TEST_41698,0.46060732
TEST_41699,0.24350828
TEST_41700,0.32553965
TEST_41701,0.33146778
TEST_41702,0.35290322
TEST_41703,0.21426393
TEST_41704,0.50349
TEST_41705,0.32077664
TEST_41706,0.670076
TEST_41707,0.4162814
TEST_41708,0.27461922
TEST_41709,0.046506662
TEST_41710,0.4219963
TEST_41711,0.3662706
TEST_41712,0.23434013
TEST_41713,0.49877024
TEST_41714,0.55932105
TEST_41715,0.23291124
TEST_41716,0.002299851
TEST_41717,0.32380745
TEST_41718,0.2753
TEST_41719,0.12313416
TEST_41720,0.38002235
TEST_41721,0.41817722
TEST_41722,0.20418462
TEST_41723,0.35016802
TEST_41724,0.38148603
TEST_41725,0.13373259
TEST_41726,0.28944945
TEST_41727,0.12987556
TEST_41728,0.11968544
TEST_41729,0.40500993
TEST_41730,0.314875
TEST_41731,0.08751633
TEST_41732,0.00043238472
TEST_41733,0.36979797
TEST_41734,0.0012610555
TEST_41735,0.2728947
TEST_41736,0.15226568
TEST_41737,0.23825146
TEST_41738,0.5464259
TEST_41739,0.22112687
TEST_41740,0.39527813
TEST_41741,0.26626134
TEST_41742,0.12802222
TEST_41743,0.3985784
TEST_41744,0.28026158
TEST_41745,0.45782363
TEST_41746,0.56439304
TEST_41747,0.2529914
TEST_41748,0.33292738
TEST_41749,0.3072511
TEST_41750,0.48217973
TEST_41751,0.560776
TEST_41752,0.14643337
TEST_41753,0.0008431354
TEST_41754,0.17787796
TEST_41755,0.27622247
TEST_41756,0.531082
TEST_41757,0.40882373
TEST_41758,0.2501398
TEST_41759,0.31930238
TEST_41760,0.16419192
TEST_41761,0.35567224
TEST_41762,0.27132004
TEST_41763,0.3208944
TEST_41764,0.5199738
TEST_41765,0.44134936
TEST_41766,0.4104502
TEST_41767,0.2269841
TEST_41768,0.13605756
TEST_41769,0.2729965
TEST_41770,0.00090388977
TEST_41771,0.33296537
TEST_41772,0.43115553
TEST_41773,0.48813602
TEST_41774,0.3887418
TEST_41775,0.0005462596
TEST_41776,0.3451028
TEST_41777,0.17552613
TEST_41778,0.4794719
TEST_41779,0.30819795
TEST_41780,0.3686574
TEST_41781,0.50289786
TEST_41782,0.07719409
TEST_41783,0.42967167
TEST_41784,0.0412659
TEST_41785,0.43556282
TEST_41786,0.29685906
TEST_41787,0.003229091
TEST_41788,0.0008242001
TEST_41789,0.0011010944
TEST_41790,0.0028742577
TEST_41791,0.42764565
TEST_41792,0.11427086
TEST_41793,0.06743087
TEST_41794,0.24376197
TEST_41795,0.45570606
TEST_41796,0.3327661
TEST_41797,0.38807374
TEST_41798,0.525753
TEST_41799,0.30223778
TEST_41800,0.0796101
TEST_41801,0.5989662
TEST_41802,0.045214932
TEST_41803,0.519199
TEST_41804,0.24495627
TEST_41805,0.00046158166
TEST_41806,0.30013216
TEST_41807,0.5675939
TEST_41808,0.38173667
TEST_41809,0.42305282
TEST_41810,0.40407938
TEST_41811,0.3566753
TEST_41812,0.19265723
TEST_41813,0.20809968
TEST_41814,0.014944797
TEST_41815,0.24913308
TEST_41816,0.4338475
TEST_41817,0.4126573
TEST_41818,0.025617193
TEST_41819,0.31346297
TEST_41820,0.0023578496
TEST_41821,0.34613374
TEST_41822,0.28269404
TEST_41823,0.09541126
TEST_41824,0.02571194
TEST_41825,0.2907154
TEST_41826,0.50346684
TEST_41827,0.00032629856
TEST_41828,0.25229406
TEST_41829,0.31870145
TEST_41830,0.0005622215
TEST_41831,0.10888375
TEST_41832,0.43775025
TEST_41833,0.2511886
TEST_41834,0.40803766
TEST_41835,0.25575694
TEST_41836,0.0014941193
TEST_41837,0.4460527
TEST_41838,0.25128585
TEST_41839,0.24169467
TEST_41840,0.28424376
TEST_41841,0.39764324
TEST_41842,0.3376858
TEST_41843,0.18778428
TEST_41844,0.3483913
TEST_41845,0.19392672
TEST_41846,0.07427857
TEST_41847,0.13733461
TEST_41848,0.086006194
TEST_41849,0.36736083
TEST_41850,0.3367998
TEST_41851,0.022938149
TEST_41852,0.308579
TEST_41853,0.25306904
TEST_41854,0.0009921507
TEST_41855,0.010971156
TEST_41856,0.5760036
TEST_41857,0.46859503
TEST_41858,0.00067461893
TEST_41859,0.52082354
TEST_41860,0.2808897
TEST_41861,0.1700828
TEST_41862,0.5149607
TEST_41863,0.4006752
TEST_41864,0.10550265
TEST_41865,0.5688517
TEST_41866,0.3680829
TEST_41867,0.6032226
TEST_41868,0.39238378
TEST_41869,0.41156197
TEST_41870,0.21897952
TEST_41871,0.09813584
TEST_41872,0.32894284
TEST_41873,0.3532387
TEST_41874,0.34636292
TEST_41875,0.42718583
TEST_41876,0.46769974
TEST_41877,0.00040152774
TEST_41878,0.18634066
TEST_41879,0.00078059064
TEST_41880,0.40028355
TEST_41881,0.001294439
TEST_41882,0.19758327
TEST_41883,0.00075900275
TEST_41884,0.20348823
TEST_41885,0.3340107
TEST_41886,0.5179815
TEST_41887,0.5325801
TEST_41888,0.20646442
TEST_41889,0.48328635
TEST_41890,0.5084138
TEST_41891,0.14028358
TEST_41892,0.0007254104
TEST_41893,0.070049725
TEST_41894,0.20370312
TEST_41895,0.5991041
TEST_41896,0.0013535757
TEST_41897,0.37091175
TEST_41898,0.0024358705
TEST_41899,0.04933086
TEST_41900,0.4554987
TEST_41901,0.37327793
TEST_41902,0.13912944
TEST_41903,0.0011677592
TEST_41904,0.40251046
TEST_41905,0.11897018
TEST_41906,0.1187936
TEST_41907,0.3869352
TEST_41908,0.60675114
TEST_41909,0.42766082
TEST_41910,0.18569101
TEST_41911,0.3525382
TEST_41912,0.13333601
TEST_41913,0.0005481165
TEST_41914,0.5968044
TEST_41915,0.4300214
TEST_41916,0.15562469
TEST_41917,0.33946648
TEST_41918,0.1991391
TEST_41919,0.37126303
TEST_41920,0.20777862
TEST_41921,0.030757865
TEST_41922,0.059824824
TEST_41923,0.27095354
TEST_41924,0.39460567
TEST_41925,0.11120069
TEST_41926,0.3450038
TEST_41927,0.5771525
TEST_41928,0.45358518
TEST_41929,0.00067374535
TEST_41930,0.2932897
TEST_41931,0.22824863
TEST_41932,0.00065343553
TEST_41933,0.31538585
TEST_41934,0.44951096
TEST_41935,0.28211766
TEST_41936,0.3922073
TEST_41937,0.408317
TEST_41938,0.23794197
TEST_41939,0.14683491
TEST_41940,0.29309097
TEST_41941,0.37339136
TEST_41942,0.14714023
TEST_41943,0.4235966
TEST_41944,0.4197763
TEST_41945,0.14142212
TEST_41946,0.08906264
TEST_41947,0.015787272
TEST_41948,0.2306667
TEST_41949,0.0016038944
TEST_41950,0.66340184
TEST_41951,0.34271783
TEST_41952,0.042859334
TEST_41953,0.55391
TEST_41954,0.5044334
TEST_41955,0.29158455
